Label,RMS,RMS_filt,Zero_Cross,Zero_Cross_filt,Spectral_centroid,Spectral_centroid_filt,Spectral_spread,Spectral_spread_filt,STD,STD_filt,kurt_filt
Snow,9993.842716116671,9953.999877542392,11177,11346,1994.6164030654827,1999.893187731069,1005.2684884329864,994.6452014107792,9993.842238015874,9953.999503576662,1.700426359039688
Snow,8673.17151795255,8417.240151990905,10054,10670,1886.4632472870703,1925.648139496636,1060.5809180579336,1032.3377422472881,8673.171059865217,8417.203026641808,1.8465516810595508
Snow,10962.170106796799,10845.430095599306,11674,11894,2070.8220965145274,2106.7662606111526,1014.195873762105,985.9762685747983,10962.161794238567,10845.429773071975,0.5141099297132086
Snow,5635.752025038367,5520.120251063819,10708,10987,1937.9428151702016,1988.6751942425135,1021.3553467671265,986.19006016324,5635.750155577259,5520.120132548713,3.080236695713827
Snow,4525.829900253279,4507.176846499932,11818,11967,2121.657049380636,2139.640084761205,976.9070411635734,955.9287481757125,4525.829774758435,4507.17656935106,4.5890837701748035
Snow,4815.59879479424,4792.065874117589,11566,11666,2041.6324426294575,2061.779068173545,973.1427334589731,957.5121520051897,4815.598561899677,4792.063464394367,3.5003657287233896
Snow,9764.61759521443,9386.208943858674,10484,10861,1808.9352192588212,1870.1763586771037,1087.4809653018901,1058.3684038310257,9764.605439884266,9386.208474587573,0.9001299236205629
Snow,10651.37502377518,10182.838242409858,9085,9710,1766.9987041966183,1827.411421237646,1073.749572973868,1041.1797391820858,10651.37350064062,10182.837266188586,0.8796645322180567
Snow,7475.474736894232,7281.802698476444,10142,10665,1914.406081333972,1969.044839519026,1022.6747206791549,986.0814269445501,7475.471006587986,7281.801693064775,2.3832344768782807
Snow,7402.939205352063,7138.706509580381,8827,9671,1901.7801549481696,1963.5206555370742,1054.9284647149773,1012.2177669340905,7402.938435817964,7138.705588086448,4.504212985728779
Snow,8219.254463270701,8009.970129820265,10119,10549,1865.6881747356776,1912.8171493482255,1035.6966298804214,999.7518609792081,8219.253203903669,8009.966379273357,1.959767878329469
Snow,7461.704331449998,7257.291127877531,10499,10961,1906.7158822554852,1963.4851290231577,1012.9659050726704,974.7363771241131,7461.704323200565,7257.290844550098,1.7523803245345135
Snow,9750.54848130609,9608.167839724478,11216,11496,2019.5988616983868,2061.9338437443357,1017.2091366922239,986.5008336720911,9750.542695691765,9608.16533223365,0.978980158317889
Snow,11331.87102871702,11217.752271528752,12092,12189,2126.1269175829625,2159.288706097358,1030.4341948613958,1001.9912816733757,11331.870776994574,11217.749513114673,0.3426535255838705
Snow,4927.314430318371,4624.794179753537,9193,9956,1721.353726820452,1787.3897177925564,1085.1342935153448,1042.8404680232436,4927.314428355312,4624.788955498162,1.7661284972641313
Snow,6918.717727535445,6536.066072131261,9553,10082,1787.7849438605149,1862.6968260181534,1079.863301489668,1040.0232838224615,6918.7172845820205,6536.0658617484705,2.0100097099218868
Snow,10931.92046584582,10211.911587844357,8937,9761,1790.6191980337662,1863.5064038929881,1137.3098293582743,1098.890264915482,10931.920463437733,10211.908614822783,0.6347954632607564
Snow,4009.37561541513,3819.6401173745953,8632,9470,1788.207623482132,1857.6538427922465,1059.881788304927,1019.2009297876155,4009.375612800203,3819.6391853956984,5.598268867960803
Snow,988.4661936569499,849.5340409989356,7891,9106,1546.6431231672157,1662.3397018259095,1108.6728488338351,1062.8021532919693,988.4649127782931,849.5340099207505,6.425824158484987
Snow,554.7021424043804,523.0341361426242,9220,10273,1779.1541322470302,1858.014370156498,1035.0967273268216,987.4513300267517,554.7017573120426,523.0340878554684,17.395862054061983
Snow,357.415531753922,321.78404490342376,8832,9610,1708.4219553549233,1800.9010807227387,1073.6956571775663,1026.8737575968678,357.4151389464683,321.78400972398686,19.683161359272518
Snow,352.3050975851649,347.9361746474063,10062,10412,1916.559098869239,1949.7478551684794,1090.8152433485998,1071.2303973506862,352.3048686606838,347.9361573052178,15.112963657067539
Snow,4005.5228627221095,2968.645781258851,3961,5268,1146.6486745190693,1301.9302462548105,1105.8930721871027,1091.035942355994,4005.519248852164,2968.645734996799,4.714145832481954
Snow,4260.569799558417,3333.7774576050433,4900,6347,1208.607980411321,1341.3745162996256,1103.864916799307,1082.8063321281563,4260.566032721489,3333.7747490748015,1.4243059723912408
Snow,15014.447899007611,13173.976233385114,2294,2678,752.6061055703101,824.9152534284631,899.6742573995019,916.5587927498531,15014.441916557156,13173.976083506406,-0.02720207564999111
Snow,10097.28661488907,8043.324254052709,4176,5243,1102.7165640411895,1214.5910810527773,1032.997629162701,1019.8443881584335,10097.246056412918,8043.314482619901,0.7118854078568577
Snow,10751.222814997254,9049.83458552845,4095,4774,1032.521761046295,1125.3193031319015,955.6823106256346,944.6159845984702,10751.217869677526,9049.834582844695,0.5237242127454649
Snow,8231.278987115853,7273.101478576629,5003,5760,1169.2108471915712,1243.7726036997265,962.7422848911172,929.2710813260289,8231.278903593768,7273.100549219453,1.288780449438753
Snow,7749.7252325713425,6314.93588044731,5315,6515,1240.7777416959416,1360.8790484302035,1052.8222965845926,1022.4714033343836,7749.725206282022,6314.935880389424,1.4687237289442443
Snow,7806.676474129518,6182.870221053927,4821,6175,1178.4662103518745,1305.7798616578727,1073.7955168734002,1049.1917591578044,7806.643630688401,6182.869868511943,1.515425885265282
Snow,7367.934652215848,5705.469098657905,4692,6139,1108.0157662992106,1235.5009791560828,1015.733867107396,1002.6346851765122,7367.924021390334,5705.468918428997,1.7211961202627313
Snow,9703.225923962445,7397.334042098564,3865,5249,1068.7876222356485,1198.8660646581834,1044.4547439658527,1023.9146120100768,9703.224835429586,7397.3290305688015,0.8314829395761287
Snow,9336.756051552871,6920.566309070177,3294,4311,915.2453858152631,1054.5960085804354,980.31512207926,986.2584918185227,9336.746149125183,6920.56623852779,1.5087657846391194
Snow,10300.4381833867,8246.28139515225,3278,4186,926.4015331000163,1038.424065096491,1000.0424724387827,1002.5777198072448,10300.437855285358,8246.28129883927,0.976148166474204
Snow,11254.368838847198,9189.690045520705,4765,5926,1179.2224456911802,1290.3333069695695,1079.0446037422048,1060.2301772191156,11254.354989508454,9189.687965792937,0.775340510619952
Snow,12725.945123424004,10567.371383117073,4509,5252,1133.9113950770331,1239.579677106331,1087.2632050577051,1078.9142565912534,12725.901084921095,10567.367795776792,0.3232279652113297
Snow,10588.028214230411,9129.39149938489,5249,6232,1266.8646818124173,1363.4623707045723,1070.7885682915573,1054.1059889459207,10588.027533568518,9129.391045412915,0.5637872199204117
Snow,9444.198711160878,7913.88056515713,5701,6667,1312.3471080076133,1419.7779209603905,1066.660694162872,1044.2149516366853,9444.198682664426,7913.879007873035,0.630906705224068
Snow,9282.36668723611,7043.460841263509,3237,4462,841.4526577310298,966.6693881760858,920.0140470060239,929.1657015346233,9282.36656919745,7043.460841215224,2.0881910848169456
Snow,7982.168650974294,5990.387731137676,3800,4892,1021.4156576634646,1149.0843068464087,1005.0410854150285,996.4348670958415,7982.1634471764455,5990.386640127564,1.1437786579029554
Snow,11848.999398004175,9259.66134370509,2264,2901,749.9039017589703,846.372615346444,928.9998810931025,922.9140204167892,11848.996714930341,9259.661333910422,0.7524581356237725
Snow,9887.157191072753,8180.1876562041425,5163,6320,1222.6569621250144,1331.3024581364195,1054.2336462535807,1034.0207430541825,9887.145680419895,8180.183021976225,0.6907278663485794
Snow,9352.8870236913,7419.154959362653,4014,5000,1112.2974237677834,1232.942704928374,1044.1955417608388,1027.8923103039715,9352.878122309825,7419.153283787738,1.0766798049185944
Snow,7937.336307604655,6432.47106970661,4404,5418,1096.528085389048,1211.289869036326,1035.7257354327278,1026.567987351193,7937.334279082962,6432.470029958533,0.9865638745096028
Snow,8635.18991650756,7011.165752633304,5086,6210,1200.376838393901,1322.972694699333,1052.853822818235,1033.9086379073356,8635.124798894058,7011.16545022024,1.0383662024754905
Snow,8115.89888236594,6503.009937260201,4690,5887,1179.7277646835182,1304.1396821468447,1057.1316776197991,1042.755620713246,8115.848443324094,6503.009707846985,1.912281331950469
Snow,9134.522099932843,6981.188279746918,3574,4752,947.9294762086123,1074.3778438748488,986.6791779037695,987.297350999871,9134.5220645924,6981.186386827946,1.7927751679299906
Snow,8528.888104488646,6683.824464568439,3761,4761,1007.8109041093659,1126.1846763590997,1018.5716644593234,1015.628913324435,8528.888096306557,6683.824391318354,0.7215310099923751
Snow,7860.812878799904,6413.191824736441,5807,6980,1313.6574365897648,1425.4986292296162,1063.2657492840829,1026.987740306948,7860.812558477937,6413.19117349191,0.6743258063511974
Snow,7429.91217102873,6330.606128190501,6068,7041,1336.9190988770476,1439.8780734541838,1060.6964071314774,1032.4952379483805,7429.911019020945,6330.605401033093,0.5612734625679066
Snow,8417.18646307195,7387.308234906194,7080,8119,1464.4088564568979,1561.0321535525572,1071.8894387094747,1040.7691700815842,8417.18144715249,7387.3081274645765,0.7062775940111448
Snow,8119.260338312964,6503.340162285325,5131,6290,1226.431730010609,1345.9997124598387,1056.6470339643608,1031.053613786834,8119.2393726524415,6503.339455744118,1.000149175159966
Snow,8192.45446632069,6544.572596613938,3770,4579,970.4349590597907,1083.7799918857158,974.307240791089,972.9235348217833,8192.452384395385,6544.572551071505,0.8796104004452729
Snow,9719.966509382508,8166.014695831905,2677,3265,846.356556656808,937.1328412149813,959.5968775662734,970.576917476239,9719.96032227335,8166.014082289099,0.4671381907033001
Snow,8941.576723015793,7202.811111738409,3252,3954,928.6268268889975,1038.052605751003,977.6435591536942,984.0031348493917,8941.540400647556,7202.809437407209,0.3097655050050441
Snow,9544.433914590043,7937.932125073508,3409,4068,990.2587697313883,1090.4257719305206,1012.8950164213052,1013.871592086225,9544.430436625553,7937.931909916378,0.2914468621619841
Snow,10943.951770491589,9083.126749094075,2683,3379,818.0427044969234,897.384464630795,956.1656227724344,946.7076127312453,10943.946327239733,9083.126428207104,0.6879710836758588
Snow,7873.458506671063,6363.234924553088,3574,4439,915.1644938407508,1015.2461701238301,923.4146901496895,921.3621572207333,7873.454254548532,6363.2324264730605,1.348506422272349
Snow,8063.661682048735,6137.522252196822,4161,5298,1012.3611133256007,1133.221410052743,950.8040302193344,933.9104148789216,8063.65595135313,6137.521978290939,0.6018463243821088
Snow,9712.952782741891,7384.304442792059,2922,3847,804.3064714885445,924.2675399180608,856.920739274588,861.7208781295667,9712.943714510242,7384.304246010402,1.2038118119280918
Snow,8841.579501535085,6878.559315887823,3374,4254,865.2445366572298,978.0576761357795,898.5649835458704,899.9602289231922,8841.548593183325,6878.559190023521,1.4719243884420221
Snow,7488.594626163818,6015.739657362179,4250,5364,1071.1181828236258,1184.9826265309719,1013.3682090999324,1003.4776573543171,7488.585270463942,6015.739646477276,0.8070209094658316
Snow,6635.304232591446,5212.977883072278,3957,5059,984.9080064399477,1095.8986879009972,928.82613632566,916.464522630797,6635.301108191684,5212.977469226067,0.806830075592313
Snow,7961.643893543942,6074.573035912984,3565,4584,947.5585524558248,1079.1681912825645,988.3399519048369,991.1444720172016,7961.64279296121,6074.5722886482135,2.2947260412161716
Snow,10661.70624932007,8325.188741756352,2246,3039,702.9612819892864,814.7318468202329,858.6356426148184,887.8321035677402,10661.691210200022,8325.186763099513,2.0140728730679314
Snow,10443.142098740607,7931.850464682071,2406,3238,730.0131813866756,846.0435431561297,886.6087657173325,901.9193976625887,10443.081787573647,7931.850397139786,1.579590283802295
Snow,7467.382930689703,5766.605980998993,3926,5205,1044.89606376391,1176.209344166918,1022.7633193537451,1018.1369257001271,7467.33843638457,5766.605765715094,1.3947651982099725
Snow,7720.915725975199,5961.284236203459,3441,4305,940.5827023578064,1058.1600523247716,989.7509647058292,981.1181219154593,7720.913599815788,5961.284084604447,1.4133523230148075
Snow,7648.695960413632,5785.842731021829,2861,3803,798.339018793779,917.6060345468801,902.8337656299896,913.5178845155717,7648.690840151489,5785.84241283033,2.1273403106937145
Snow,6956.217429494135,5104.93505131973,3124,4192,912.0177799251592,1042.1135698998248,994.2168332900791,993.0235220668583,6956.215090105471,5104.934012645662,1.3585160595225565
Snow,7289.999262473713,5455.999743938902,3362,4620,1005.1358337387202,1142.7201697294038,1053.978463524984,1056.097908643353,7289.997388309831,5455.999623677172,1.8022937351421007
Snow,9680.50405104235,7831.416822614343,2847,3655,890.6074055635594,998.3870430372557,987.3350201345194,999.4727827565266,9680.503953656336,7831.415948166582,1.5427974131278885
Snow,6345.433114616668,5335.629597787666,3972,4956,954.3674763633429,1050.080047913316,983.7791663693232,986.4065077783987,6345.433098032784,5335.629525213023,3.69395512908479
Snow,3005.926839622088,2305.001467344221,5401,6920,1286.3697626485011,1433.0087304842943,1085.5621334127982,1054.0792333288737,3005.9255497909753,2305.0014591992303,1.9219497418151645
Snow,2319.1606883674854,1679.5498676276707,3826,5195,898.2204235578514,1054.3065636778103,1013.6503041093044,1026.6290900949152,2319.1570154424085,1679.5494811936924,5.141202003993145
Snow,4194.245061098621,2715.7265143329005,1368,2391,425.9172693290779,556.0177223438616,726.8954580854506,804.1170103599528,4194.240859933822,2715.7265112385535,8.307107125064904
Snow,5772.090295672345,4404.4867076665505,4646,6243,1115.174510278255,1256.718313244924,1054.7962376147,1042.2817911024208,5772.090278733376,4404.486311354122,2.9428051929650874
Snow,6970.303761766927,5686.812704598424,5559,6540,1219.9970453734015,1335.102620454731,1046.568029304037,1021.8017736413644,6970.280591026342,5686.809694345741,1.0241566622866145
Snow,9046.990114560105,7623.190170643628,5460,6438,1245.6898827916298,1347.1009229101478,1057.4658688141146,1041.0346353100817,9046.989992996569,7623.185721374547,0.6152994154519917
Snow,9489.040106216205,7731.729308581004,4568,5495,1179.349375860568,1290.6414225668827,1054.9324649452371,1040.930530187055,9489.038997497582,7731.72873296611,0.6076117825696565
Snow,8776.778675842232,7362.70227730023,4801,5764,1148.3907010801045,1248.4712778640485,1031.1858567605216,1019.6653574591463,8776.766708004636,7362.701176518388,0.6318523256291377
Snow,9036.547098809597,7320.18487230678,3853,4638,989.7382452780118,1090.8017729615767,993.4353707127782,978.5603878231799,9036.547082748371,7320.184864642569,0.6975509416602308
Snow,8722.983727122908,6954.371887822567,3783,4758,994.3954438595131,1105.7645902090812,987.9850759444315,978.6830247878352,8722.970541428918,6954.371011586137,1.0030561980216604
Snow,8336.299490926905,6468.21950681769,3605,4658,946.1460302399145,1062.7665824035348,970.1841923246088,969.104803789785,8336.284440556456,6468.215628127253,1.5655696206416057
