Label,RMS,RMS_filt,Zero_Cross,Zero_Cross_filt,Spectral_centroid,Spectral_centroid_filt,Spectral_spread,Spectral_spread_filt,STD,STD_filt,kurt_filt
Snow,8455.182415059364,6406.02595868412,1404,1973,447.0095466390408,528.3350879908548,642.8894502172885,653.0369338671909,8455.179374312522,6406.02574490046,4.104998665645219
Snow,6438.517591866429,4551.180383600048,1132,1659,435.88009944158296,540.7531855060842,642.9757088157987,691.4148143911284,6438.504909160241,4551.176242144285,3.2760633903835377
Snow,2152.4981114073403,1541.4733945524974,3159,4075,850.2817841362788,977.3688880996636,837.1961762962563,819.9320544908164,2152.463211099796,1541.4727891859116,1.2462344414549165
Snow,8326.186899248061,6118.2824812735635,1544,2165,500.0141174789004,607.0716467097433,669.2629484309459,719.6857627919833,8326.176056223903,6118.281913717705,5.288218328862495
Snow,5667.597994398136,4335.239475699541,2122,2828,654.1510089114599,760.2934128885845,763.6841835831325,778.8555394048088,5667.597227486126,4335.239290259445,5.750189872565995
Snow,1128.0564774570544,703.8693951680641,3334,4635,885.8491106325321,1057.7033434319958,890.2432307326405,873.6884628522554,1128.0471463408385,703.8693813054675,2.4401990919586716
Snow,1575.1951366052945,1070.5773971361996,2119,3182,655.1009079735541,806.305762607383,844.6854614151197,880.5046499619635,1575.1922079841918,1070.5773970416083,10.297432713263794
Snow,5335.081686952325,3953.3870246084994,1381,1945,518.9055225858625,628.6721534824295,737.0240118224473,776.1084182484254,5335.0698033684575,3953.3870213453497,3.905740267311672
Snow,7835.669902711399,5986.3157568127945,1109,1517,431.7643326145588,517.8191232399613,626.3858614487634,667.6995959293387,7835.669360242921,5986.314121566799,2.7498665684670307
Snow,8742.429582763363,6678.993840531405,1324,1755,451.8041804160903,540.9105931543867,630.5863113530288,669.5300836651861,8742.364054536889,6678.993388190278,3.7978259741517704
Snow,8255.351028349483,6059.146708012347,1264,1703,470.4544689680102,568.212004806074,672.2974834824496,709.5241521087536,8255.349665585285,6059.146570920962,2.4846387590914967
Snow,9189.268973788672,6946.038541981892,1336,1753,486.8138923427937,586.3334959887084,689.8810281542936,737.5828634653808,9189.268551507404,6946.038517334975,1.8858927549420477
Snow,6625.70575685665,5012.980761410432,2630,3362,699.7064735240566,811.9173236429275,774.8662394561716,786.9410768669065,6625.678874406343,5012.9801342576875,3.317163029854183
Snow,5313.443573362252,3806.0943808973943,2043,2872,689.0483552264914,807.2911384644508,815.1430700402719,814.4568885702191,5313.439897840673,3806.0943586876874,2.1297696995695086
Snow,10678.421561272622,7906.623599341405,1092,1522,400.209427884899,495.66757978704726,584.7312663639634,637.5897076802137,10678.421232813449,7906.623383093635,1.7203037939907855
Snow,9131.85390390214,7022.289207016604,795,1032,308.6902476877707,338.19683356856393,561.0465861433213,485.6826187799548,9131.85376402264,7022.289194949278,2.511047980527299
Snow,10236.65365710031,8270.483455024065,786,994,316.3122906095806,354.2436744780951,521.3813529247295,492.77991487854734,10236.590766550255,8270.481227420962,1.901592167129298
Snow,3276.1554804702755,2327.461843495919,2180,3066,594.6423988334013,734.2054146199865,869.7537074437371,913.868881392924,3276.149554795487,2327.4618434881854,6.538479756727659
Snow,2513.5685214308037,1366.1399751107745,2176,3786,774.2699147873732,1005.2700304451419,955.5306986736128,980.9901095312387,2513.568264922679,1366.1399737372624,2.910486994792887
Snow,1734.3910439286758,1465.6776450715518,4819,5695,1146.0107897104515,1241.4775379043008,948.5703947909601,914.1435348330396,1734.3892601374587,1465.6774342815918,1.3734520127362009
Snow,3016.221662061442,2405.7086157880954,3968,4716,944.4082091444327,1045.776559770548,843.854623355185,819.0266355360704,3016.2165367368066,2405.708530703272,4.145845808667765
Snow,5641.336092610676,4964.140758355494,5541,6226,1173.5347080196727,1260.6423409037068,857.2102524531853,826.8689940769674,5641.336036199767,4964.14075835402,1.7240023610402382
Snow,10545.485157053927,7771.468813441914,2160,2914,747.4271849001386,872.5647066235855,900.6313360716612,914.9884357239259,10545.472454980289,7771.468616413447,1.0849692509891025
Snow,10622.643933777275,8306.891289285126,2072,2612,629.8233090340145,722.4603680327554,772.686355315691,778.8660900306323,10622.629620831565,8306.89057093404,1.7886255708996197
Snow,6347.883223485788,4738.1209256630955,2888,3893,890.356790569699,1022.9863018615432,923.3427374134423,937.7796469427464,6347.860140231766,4738.115676580041,1.2834658548120892
Snow,5679.027933102726,4112.950765501892,2996,4070,885.8257393544335,1019.7353833603792,910.7696329688144,907.1916861066645,5679.0278150469685,4112.950398630952,1.2316661030612224
Snow,5227.613921170088,3808.4122456278983,3570,4556,982.1116017570984,1117.0796114140821,937.9056995976667,929.8861656573758,5227.597040681228,3808.4107059948096,0.6073112414585582
Snow,5606.174247603801,4047.3569280733327,3483,4469,922.9566374329962,1060.1594596760287,912.4358632440003,900.9091838221443,5606.163288482829,4047.356050729785,1.268717901983102
Snow,6238.760634555255,4833.938475371295,3655,4507,939.0406877488475,1053.773867221264,893.480779831913,877.7616609146288,6238.757485624973,4833.93827912327,0.9621481325410071
Snow,5768.412202817854,4826.578881306548,4901,5899,1117.86664597667,1214.0329794534991,877.7145434341925,836.9098629313145,5768.405833990497,4826.578486460828,1.3857302100152795
Snow,5863.155753017142,4660.45842969919,4702,5977,1186.2132061048535,1312.6749435982188,1002.322626393512,982.0930268320236,5863.155385424447,4660.4583542230075,2.259494496839169
Snow,5723.330574484859,4584.4061668964005,4299,5185,1122.9825267036995,1231.7506403890075,998.8027364624896,971.4714340630737,5723.330241005699,4584.405084557571,1.0780485796914618
Snow,7367.25222870992,5462.400372025109,3350,4351,952.0728491970846,1085.8635469224682,950.755162527083,949.1277106871407,7367.251828772464,5462.4001640726,0.9036681756577751
Snow,7308.2663594116775,5512.315928218557,3987,5229,1120.7396710499577,1259.9720199050676,1042.6397412484896,1034.525431799898,7308.2660418726455,5512.31459796933,0.9128317707309068
Snow,6949.158986407083,5163.411188487479,3697,4939,1090.0912838096453,1230.7977557890338,1023.6808429368001,1009.315026509132,6949.147432501059,5163.41089761413,1.1619881234800653
Snow,11668.185506088594,9120.167449601795,1803,2216,689.0828309979782,775.4504911357579,872.2221643596155,854.6703312362508,11668.181763278775,9120.16485036043,0.3111735157710549
Snow,8394.404743705627,6516.264926931699,2615,3254,854.8902074541414,971.8008480110891,987.1002676540202,983.9220046956375,8394.404588054998,6516.264902066427,1.2604557042263078
Snow,5328.036201753322,4116.799369617969,4120,5302,1190.644448930588,1309.6346099641348,1070.1196194513086,1044.1502240397992,5328.026443749132,4116.79654265304,1.5766744725993904
Snow,6207.437663107325,4476.797371133222,2893,3869,941.3660710547788,1079.854919947384,1009.9499120617384,994.1809072188596,6207.436933425999,4476.797328567204,1.1358836851581104
Snow,5961.489482078986,4350.5651337907275,2707,3584,867.8121176370427,1003.9296722164127,949.6322585278588,950.8547669935665,5961.489475469038,4350.563215433898,1.6297827519503114
Snow,6492.632032622512,4825.392635641093,3161,4116,961.582310949876,1100.1164842411781,994.8319375871484,990.4658741531161,6492.629437702048,4825.392456676616,1.4730301819254468
Snow,7014.068769175286,5239.482121851694,2239,2809,727.811641992501,843.2204124968027,898.9159681448289,905.986700381983,7014.047192063243,5239.479634854278,1.7464173891891637
Snow,5246.757590650854,3820.9331690171593,2495,3381,835.1879460082158,976.1925670111518,932.7651370969671,947.4022353185961,5246.75750347568,3820.9330319095143,1.6103566193086252
Snow,4995.720982850602,3879.824145019067,4696,5895,1233.7973258974844,1367.7959775412967,1036.2636258762727,1004.0477104057578,4995.714139370345,3879.8240969861376,1.400718912315991
Snow,4440.052205879559,3402.3255023486195,4505,5723,1190.5040789989828,1317.5735235210168,1035.9355862440943,1003.0380433764295,4440.045505792293,3402.3232121342926,1.9860543542971545
Snow,4582.619148902286,3533.0981573249524,3981,5057,1096.6533275642282,1218.7587925757027,1014.4035004770841,992.086849870944,4582.61606264386,3533.0944921382056,1.7230730111827999
Snow,4927.673302726912,3654.1795715899207,3820,5015,1096.8124219461547,1240.0400553702234,1042.0024836802036,1029.7629717296568,4927.673099351297,3654.1789378181106,1.9144554133307832
Snow,5077.672708335332,3828.3511308307393,3521,4582,1033.5048000564332,1170.0416140667523,1053.9858426615183,1050.0903061109464,5077.668027612765,3828.35085727947,3.442112807071423
Snow,4966.431196150602,3808.8531640595884,4307,5406,1100.6773565065973,1226.5416887210188,1005.2498508826199,982.4425739791293,4966.431129648633,3808.8527529112916,2.57314194623034
Snow,5957.884264593761,4564.065302587226,3856,4946,1064.622501234984,1195.7097810776959,1024.0385973294276,1010.113609131694,5957.882566896211,4564.060085257345,2.4390489257544985
Snow,7176.454608972517,5524.20998550155,3431,4397,983.3261203251884,1113.7284140318045,997.2528434330513,995.5965915707139,7176.444994360719,5524.20904586662,2.0731742700341638
Snow,4766.162476196466,3686.8858414179326,4342,5469,1159.200294394673,1292.5804775737672,999.1673524862849,972.5183619914308,4766.1624625296845,3686.8858333787575,1.6084506359612725
Snow,5698.88406271796,4207.326100800961,2863,3916,862.1908465275607,982.0988939523851,951.9476475555431,928.0609435469563,5698.868140031601,4207.325770252359,2.750405581782376
Snow,5959.224906345447,4599.712364834056,3356,4274,789.4772244859374,901.5808692829429,878.1804854263793,881.253635104324,5959.221061610575,4599.712355063424,6.509682087189448
Snow,7997.95260003037,6447.48724166822,2996,3882,866.3302892040037,981.373806954847,946.0463892879886,956.2623254616235,7997.945649850733,6447.487179175859,1.5916135146550765
Snow,8507.529075101167,6848.617980104311,1886,2332,718.8394942421685,823.3985348180067,885.6167594842367,909.2381536796559,8507.519665223042,6848.6178045408105,2.323740232075208
Snow,6294.336848008305,4883.171458962984,2948,3755,834.3938006701442,944.7621236974278,833.3481107634125,836.8482230200024,6294.336150867678,4883.170354906287,1.460963178851845
Snow,5685.607034365625,4638.432112343917,3688,4501,961.569779602575,1057.975205826579,831.9889533472629,804.6634436362687,5685.606260741368,4638.4321052881605,0.8527058033726034
Snow,5125.676389625033,3962.026174218581,2893,3759,789.3598658866034,903.6487531457449,866.6677126283689,871.3977777502356,5125.6750979073395,3962.0259030123134,2.024510828460361
Snow,5454.735458519349,4252.569172135096,3983,4928,1002.7032856352158,1120.2344164742808,850.646899386926,824.2670956343485,5454.726618393316,4252.569015683851,0.7923980025259851
Snow,4868.9713120509805,4007.8180189983914,3937,4737,991.5860706988117,1090.9601311967508,816.2822605878199,792.1899326310094,4868.96976469329,4007.817667509994,0.9931908402503016
Snow,6163.505572101885,4932.317739822542,3273,4169,884.8367238301838,991.8901172740665,845.8768730598492,840.819160624658,6163.502642372125,4932.317422596806,1.5863959059936272
Snow,4387.606299106354,3567.007926849107,4273,5109,1018.1328702400043,1113.5141999929604,895.2088358680072,869.8977291222136,4387.602957027023,3567.007733600012,1.1698984112165016
Snow,5525.080615221433,4873.374126215109,5495,6256,1153.8804303518298,1225.2638972905097,836.7437149441212,784.1919443000512,5525.07800339876,4873.372629543729,1.0959155325912038
Snow,4942.252709244263,3918.701796336811,4041,5088,993.9019587300279,1096.936270992531,822.8629703000998,775.8626097739235,4942.244946893242,3918.6999712877164,1.933218157552436
Snow,4009.194831080264,3415.9704558488356,4208,5192,1096.256755958088,1177.4000761939546,830.5127914787413,774.9811048638162,4009.192582588422,3415.968132545408,3.1620799546764173
Snow,1522.6664840127473,1104.7135260029838,3969,5015,950.417212401371,1084.1062561335855,943.6783140260832,928.3680650191302,1522.6622480218098,1104.712507726067,5.461275228255097
Snow,687.2666548816816,534.5625170152381,5059,5914,1158.9823504962505,1282.1852789275338,998.2741130672479,957.312579331588,687.2664560864152,534.5625073945099,0.9683896933851703
Snow,778.3412438441076,601.2744898095701,4566,5267,1070.3910807643022,1197.5958904049926,1012.131962089986,996.7081706182187,778.3395761782459,601.2743971035346,5.801237727455188
Snow,609.3236510734207,478.2155219645239,5225,6126,1171.9213479814318,1293.52563524156,969.2376674524934,926.9078244696776,609.3229873597405,478.21551683611693,2.636548272541491
Snow,1307.383393551997,1008.1974796844123,5132,6388,1173.766350068205,1308.029703782805,968.6437171361149,938.7662877317409,1307.3832283048569,1008.1974795532045,1.8420832981108024
Snow,2651.0715658145987,1974.2319008227778,4505,5757,1105.7025488096408,1241.4562962434122,963.0789989039085,924.2076606539863,2651.0681462900206,1974.231816591195,1.281087582104683
Snow,4359.507804246349,3373.662998410247,4149,5294,1031.9793671224481,1152.8617976234075,934.6262333432041,911.3497096819968,4359.504118746483,3373.662385441509,1.2203756032399733
Snow,6253.975995839655,5736.930549074123,6384,6946,1233.8381841803193,1305.6830310216894,791.0822105985478,754.9266033825083,6253.975849933228,5736.930488613849,0.6846511374256403
Snow,6146.388175339789,5770.604713011527,7128,7595,1331.0245510415957,1390.5420973321498,804.6643119869544,760.1198555289177,6146.388144832554,5770.603221740473,0.832972219552119
Snow,6654.966476132847,6221.0556474966925,7168,7681,1331.1622713269146,1401.6812355530278,810.5637607592103,775.6925641634003,6654.966474947472,6221.055563158444,0.5825956478975396
Snow,5377.520003561774,5160.030551988995,7234,7513,1346.420852843949,1401.6270924456242,791.4425313307847,760.3026207618786,5377.519939021408,5160.030384502981,1.1834785087982747
Snow,5906.006693225444,5576.053417859296,7153,7542,1320.3669274364347,1373.6731078695934,811.4654598746225,770.3722678200679,5906.006651996696,5576.053109867507,0.9174310866219497
Snow,6896.813671178098,6260.294333048857,7010,7669,1313.662512660726,1394.7656858822318,829.3351901702147,784.8577862954598,6896.810251551883,6260.294083263216,0.4922742047692501
Snow,5320.163792397863,4576.353945767686,5472,6367,1195.5771200708514,1296.3992555041707,876.6401488891654,854.3765821622951,5320.1472022691405,4576.352510080057,1.1630375814104488
Snow,6525.528780771844,5679.208662356486,6185,7054,1207.2325990448708,1302.2628408419998,839.958594699498,801.6493225362113,6525.520163164402,5679.2086620687905,0.6593986135359926
Snow,6273.15214609073,5281.138258909341,5312,6362,1143.830984035644,1245.2384039196481,851.4424430976848,819.1910698089423,6273.151362845287,5281.13515349561,0.9094810411468037
Snow,6019.078813889568,4801.324553362809,4892,5921,1098.1246156377804,1215.1685710670686,869.3758134893756,843.9690257700661,6019.07788359194,4801.324537436642,0.7420711858045252
Snow,6066.08427797951,4672.043609367809,2951,3690,945.6273007848209,1050.4645129813373,986.254656197878,953.961694181429,6066.0597980161165,4672.038401392096,1.0448033121089244
Snow,5020.804636263531,4156.045905797942,5088,6020,1154.5049574016887,1253.8259753619047,878.2016556649878,836.1692358438356,5020.803644403447,4156.043989709721,1.913925430683424
Snow,5388.543007382151,4522.092990690696,5370,6379,1233.6733172118015,1341.4798595748675,967.4836419333285,950.1962268957526,5388.539695632133,4522.092881258481,1.4076874408788358
