Label,RMS,RMS_filt,Zero_Cross,Zero_Cross_filt,Spectral_centroid,Spectral_centroid_filt,Spectral_spread,Spectral_spread_filt,STD,STD_filt,kurt_filt
Snow,2178.726244806897,1955.9333039946198,5831,6439,1258.2816679805296,1339.942696774902,984.7755812938791,962.8039190920382,2178.7259214441847,1955.9332444134304,0.9245156542771071
Snow,1949.5055510318446,1724.7626564324,5301,5987,1232.4413570249583,1308.76228510172,1005.6323474053664,970.7698846058917,1949.5055454345613,1724.7624858184004,0.7932513479733956
Snow,2157.078008371326,1934.4611648386701,5604,6191,1256.9300627142263,1338.7994603422846,993.7517826085945,973.8434071003136,2157.077953062755,1934.4599571420842,0.9193136990915667
Snow,3226.2031406229794,2808.380118081116,4955,5724,1142.9131552443914,1232.9449622352702,925.8740793499297,908.1632188935923,3226.2031307892307,2808.3797558005554,1.6395264942867689
Snow,2548.982163728223,2216.419099285917,5204,5919,1183.4831725059666,1275.2248192127922,968.4992068051401,951.1439346666394,2548.982156680248,2216.417967471186,1.2145893738020224
Snow,2794.5298428145734,2424.9444360187094,4650,5277,1122.7329758616381,1215.3384960417222,944.8083687561225,928.0298884479625,2794.5288414601364,2424.9442313537343,3.2907297693947157
Snow,2404.733830513904,2000.449580799474,5424,6262,1195.157650271078,1302.8363447433812,963.4125617756646,938.0490707048671,2404.733812636949,2000.4494270035407,1.208593628648405
Snow,1792.397570154962,1517.5995053144625,4705,5511,1150.792597782959,1249.0402758598432,988.1288071990261,964.9569307217189,1792.376933312302,1517.5993996665015,2.467638936683522
Snow,1240.120996987092,1026.0327258365458,6054,7079,1357.2932963206404,1481.664287580715,1083.954882183177,1053.7512692951466,1240.120974016515,1026.0326933037304,0.74378246784647
Snow,1306.6509927563818,1149.7026688699293,5286,5779,1238.7190361180424,1330.97570791607,1046.4913798033972,1032.2093021817668,1306.6493779362368,1149.7026561973723,1.2720076206665105
Snow,2327.2068287236334,1998.6617965774935,5044,5742,1314.0511341661506,1418.3064464265508,1066.6776139496978,1038.9836239938832,2327.2056639202815,1998.6617875207,2.9269938519924477
Snow,2834.387222784488,2439.8578818797087,5204,6251,1464.2023139528014,1572.3224745948803,1091.0426347646196,1062.618689637696,2834.386599190391,2439.856683904403,3.0673787991265966
Snow,2701.2721505911563,2434.9059619853433,7970,8796,1655.8361657144058,1751.7761055880526,1103.9819656197428,1059.9172868409055,2701.268715895096,2434.9059421707643,2.331891521160008
Snow,2219.081330127549,2117.9418308135164,8944,9438,1765.3401955812703,1834.0345399095004,1042.2415910031627,1003.4665137991731,2219.08115440538,2117.9414831168947,3.288488406059532
Snow,803.3542885946155,750.3350067264797,8629,9203,1661.6252387617626,1740.6749718351966,1062.446546626811,1023.4386974183152,803.3529042258816,750.3349593422678,0.2828787173401679
Snow,627.298659144593,559.0439396157525,7561,8538,1573.448375536002,1674.829938805381,1100.667224742757,1058.5905767370907,627.2979978443675,559.0438751841067,0.5732644320233224
Snow,919.7471443796959,873.7370532747394,8514,8998,1673.4876773426206,1741.4866862354716,1084.6528903948602,1058.6936322744405,919.7470105269977,873.7369034837418,1.1691984144219427
Snow,1437.6914137110323,1233.404159366912,6419,7440,1393.3553906043958,1495.4897718783327,1056.694481260351,1029.0508776745808,1437.6890278745764,1233.4040567250884,0.6587954205817974
Snow,1602.3332656876107,1381.3439289226262,6630,7577,1453.9192406594384,1563.1822025559268,1085.5256372082526,1049.9500773522702,1602.332668581519,1381.3438861214963,1.3866672208988975
Snow,2175.919558262521,1757.3148990561174,5358,6533,1319.5487207940694,1449.3885886756475,1086.8417128471888,1059.3676748187154,2175.9180311347145,1757.314879311004,2.7713814624131246
Snow,1150.3411361700341,1021.9589402616709,7318,8208,1515.5079790190025,1616.1803155199386,1036.9094256163605,995.4414473542338,1150.339813229005,1021.9588927504763,4.625073070048161
Snow,1205.8167279314616,1027.8541897129915,7345,8566,1564.7899278575126,1673.8179889702326,1074.669153834306,1012.6483922626936,1205.8167039952598,1027.85381285185,2.2566715971061626
Snow,508.59499475530254,498.784898256936,9122,9346,1736.7092938850717,1766.875269934847,1033.9233507417996,1010.8492138869088,508.5944941204861,498.7838990881759,1.3838716262706825
Snow,496.63003737642924,467.81733177737016,8914,9568,1720.6999261807396,1798.0254174931094,1077.305598660776,1043.3757093015035,496.6299273640392,467.8172928551291,6.791400350396776
Snow,1422.9040161773776,1239.3831280147285,7552,8741,1642.75221609441,1759.2447944795258,1119.8129256359396,1070.6134150615985,1422.9040087585975,1239.3831197108423,3.0456988776515255
Snow,1394.3169010548513,1248.1926716025498,7059,7694,1541.8969727197746,1626.6130250765243,1116.4588343553203,1071.5436540881099,1394.3167635635043,1248.191716498062,2.83692385765476
Snow,2773.66673300967,2363.360620318591,5991,6897,1300.3726837798881,1403.1887018196128,1002.6196546903203,972.0794678426166,2773.6648376980743,2363.360466498152,1.1541255869427332
Snow,4656.250232895781,3771.1771944268203,4423,5398,1054.148278564597,1165.5498173605408,934.5988813138456,924.0706959186818,4656.244477266131,3771.17611046939,1.2577812029771147
Snow,4510.566375467973,3900.594275750007,5670,6558,1213.0664478004694,1305.383156667184,902.1845368659747,877.3120011836488,4510.566332066567,3900.59359434529,0.9941426827231186
Snow,5302.774440561122,4734.334282987395,6264,7077,1256.5967241070398,1341.0258200303315,871.284122155494,835.3704056819482,5302.77266576007,4734.33425933363,1.189852587436219
Snow,5694.448849443614,5000.235534522577,6555,7358,1268.9289978108957,1359.2568630298183,883.3263483156906,842.1937973909127,5694.447101370109,5000.235284236415,1.003267446587797
Snow,3052.6515912085215,2432.453065175092,4715,5858,1116.571553798942,1224.7997136331057,960.9462797877118,921.254119065262,3052.6512287982623,2432.4522363338397,1.5323583365686106
Snow,3029.18037520025,2346.027529644759,4557,5634,1085.8527038681787,1209.4995632246516,960.6894751095243,937.6995544056307,3029.160632165,2346.0246314809724,1.3216844831562362
Snow,3698.819058964785,3012.344188443871,5355,6391,1187.1644209222197,1302.2338638086956,954.4649921278661,929.6555749496513,3698.819037820963,3012.3435980144345,1.2648118726912987
Snow,3964.4409337590896,2993.416846312043,4633,5851,1098.6582534815682,1230.146836404509,953.8987604511689,922.9646936570981,3964.4369154586384,2993.416695772417,0.9800428894442272
Snow,3986.7971184887942,3048.3891021593327,4929,6172,1141.0886527194675,1274.5307772431472,967.3545707656676,933.7899148105694,3986.796789758689,3048.3891004808465,2.329513140253729
Snow,4243.048580542349,3449.0172244497594,5126,6226,1163.5915233738883,1273.8564786504994,928.8190571125164,895.7341227612787,4243.028289831688,3449.0157581516473,0.6792371638654648
Snow,5181.642206944729,3929.7462092444366,4392,5626,1179.4813923251488,1317.0826363472875,1055.7996997701337,1037.1603954504735,5181.64210096982,3929.745890006087,1.6309606544827107
Snow,5197.934104561728,4045.086463782224,4357,5418,1044.5197676983794,1152.5714699676619,950.709627920241,916.0834662736124,5197.933719195619,4045.083419260046,1.2657297333642248
Snow,5535.067696693568,4937.0967025609125,5317,6044,1158.4535130447798,1238.839319102616,869.470157539251,846.445927487029,5535.0622646728025,4937.096639557445,1.90580656898132
Snow,4647.437883276332,3884.4716407612627,4816,5638,1121.0854957031784,1219.9027287772763,903.3801581404163,876.579222466537,4647.434095947647,3884.470543765419,2.1177619452912024
Snow,8376.21650504671,6928.58281501659,2512,2949,872.9723724781354,967.0856915259816,875.4195449338043,880.5727108196256,8376.214684721592,6928.582806695312,1.6468290136545933
Snow,5963.36693070502,5006.89214243635,3516,4372,1014.364298291144,1105.8700846529036,899.3786938511366,885.033026862809,5963.364175263981,5006.890673025945,3.3552553837723913
Snow,3218.0919944926486,2342.5676860414137,3847,5069,1065.9995156409448,1191.6966586582985,1049.0465555556957,1010.1090929767546,3218.076396140992,2342.563449633213,3.8611816739077316
Snow,3226.7836404078303,2323.8959375370687,3220,4455,965.6083630718343,1110.756444130588,978.3715137489481,971.555339025221,3226.783615267384,2323.8957702098314,2.0120939315283115
Snow,11007.158916697343,9133.27001614715,2150,2592,763.5522312417374,855.2055621874965,878.6913812514117,893.6357683800506,11007.15392453896,9133.270016141983,1.071322193785651
Snow,8906.896044439038,7891.400588558747,3202,3613,937.7093834637086,1010.746711460002,859.5828332774531,857.613074679169,8906.895025401918,7891.400343837246,0.654571006892466
Snow,7481.64796646601,7026.543216479764,4104,4452,1097.5384706974226,1151.2110550297718,855.6391275544659,842.4984328461852,7481.643323136337,7026.54297170095,1.5190462010528254
Snow,4268.844440756577,3962.0415925125235,4015,4242,1037.1939802481636,1087.1410247915758,841.0637686421069,816.0917330428622,4268.839025333078,3962.038713946479,3.802496736170899
Snow,1320.324063186295,1263.6815785367485,5192,5616,1166.4431558338852,1207.1612577685871,910.6470394295146,912.3765089642308,1320.3240584782911,1263.67740756711,5.263509750080756
Snow,792.0785376195229,677.1348329170197,6090,6942,1318.4328410646108,1419.7695957823096,1041.5821531540694,1013.1718922731555,792.0780826333489,677.1335788919693,0.9307841890268871
Snow,425.11911062122095,395.0323948523704,7870,8407,1525.0943119373765,1604.0934691481973,1023.5027424751818,989.4265491766149,425.11626344287345,395.0323877776324,0.9600710648734312
Snow,474.5434606355063,453.15815349794207,8194,8789,1635.3867414742174,1695.76768958376,1046.6212924917777,1018.8279155315782,474.54315779686584,453.1581413361464,5.1359395109226575
Snow,1597.8552838624366,1423.4860836831158,6947,7974,1557.3384624936514,1656.1562772944073,1030.8430131937027,985.3296822140368,1597.8552243755132,1423.4860332344115,6.923115382687294
Snow,2865.498957203291,2307.9138452292877,5702,7262,1424.0458227502481,1556.0661620235242,1061.4297161815052,1016.9470930546305,2865.4983032377254,2307.913298131448,4.505406506376275
Snow,4864.686737995585,4440.65465936273,7496,8316,1597.2334727685072,1687.8860317747615,1020.8575111447217,976.7937988553003,4864.672565066428,4440.654206146894,3.446266231931732
Snow,3322.110998800317,2553.76374713323,5069,6321,1178.5170792023941,1311.353332006149,1022.5722657412883,996.8679889197606,3322.1084423207944,2553.7636198869095,1.5079051411359785
Snow,2481.580737660527,2004.5712310799452,5872,6913,1263.5867365528002,1387.4892336722003,1022.7225147617695,989.522935563246,2481.54679460132,2004.5711945533862,2.9673837099178773
Snow,2275.347613163807,1927.517816031705,6956,7630,1426.211741983259,1540.456108701931,1057.2034595436544,1016.8910782617887,2275.3475597979873,1927.5177583746026,3.425062078941628
Snow,1866.2718466658764,1559.527169384977,5881,7037,1380.184657561491,1494.1690508960532,1070.2615171501348,1031.7024025101628,1866.270876553542,1559.5266011555311,3.9887623175556275
Snow,1915.6277165578026,1633.6644602801289,5188,6037,1245.1234576189856,1344.2148027323021,1014.9862144286856,984.8378958197708,1915.627714920952,1633.6643145314342,2.8745574281843815
Snow,1274.68160615336,1177.7116717731549,6420,7038,1338.4249792823625,1406.1948182743176,1009.4489226658748,993.6557098644753,1274.6811490768594,1177.7103383884303,36.06237544606434
Snow,796.7435556966063,675.2413457128952,7614,8817,1594.6872130303386,1721.813874637323,1110.6780767993469,1058.0196132202693,796.7429038080587,675.2412357474795,2.912783002033281
Snow,708.9024237903784,499.616566747083,5569,7710,1381.6685192731084,1570.7168164944112,1158.4008107315399,1104.2403274810595,708.9011654955518,499.6165087410299,1.897846297786475
Snow,3364.754291374082,3109.4564977105706,8007,8876,1694.5309488324858,1777.040025071994,1059.4032401343459,1015.392182145922,3364.7539378872702,3109.456472715569,2.0366192952170454
Snow,3764.97173297974,3344.0507818621477,7177,8113,1574.020112078063,1672.0509102981212,1075.163996008056,1029.3118569421176,3764.9701394763165,3344.05025739642,2.7520722769570254
Snow,1782.5401176102398,1598.812870801894,5683,6331,1361.5262925525317,1441.1548622935509,1056.3747199494724,1031.9934161385693,1782.540089399153,1598.8108582380407,1.1534547856249695
Snow,926.3847681152566,883.4699903438133,7037,7406,1452.8361422847863,1507.9614279301113,1059.2985795068332,1044.4208549230796,926.3846196495948,883.4698200017878,1.6252519776901542
Snow,544.3932405053234,499.60675280166737,7868,8568,1584.7788529995562,1667.2517950410377,1092.0048284662078,1058.7829507401127,544.3931635469361,499.60675279220897,0.5855644667537483
Snow,903.429935705647,571.2987203102647,3381,5099,1003.4109226725897,1234.3164678492767,1133.5043586635225,1140.238941840576,903.4299328705239,571.2986893080678,3.3482371788239176
Snow,3810.098569293621,3353.3543920252055,8224,9416,1727.7372437007552,1840.9980101738286,1123.7270280406417,1069.3293402443342,3810.0982344255012,3353.352122295337,1.7577806849783268
Snow,3331.6409126585777,3047.8610313923627,7745,8511,1616.150754252372,1704.0842588044468,1062.6175085870636,1024.0538222534315,3331.636665349257,3047.8600357301093,1.2530026539624277
Snow,3285.640896051117,3053.4557991572565,7529,8229,1588.3503409100879,1655.828319571664,1058.6742716644535,1019.8621838255137,3285.6401684951907,3053.455459101416,2.7460146352712824
Snow,3631.797985288231,2876.2253449557056,5307,6351,1200.5345884837604,1320.305380258108,997.3957740492505,965.842569194479,3631.783394901885,2876.2240736762556,0.8590819924398154
Snow,3520.8534672195747,2719.117934481552,5023,6273,1241.4432621253745,1375.1234029423895,1092.0157324395768,1060.7436401460168,3520.8534557237117,2719.117744711834,3.7981883871342257
Snow,3583.4804161366405,2817.8895960987848,5321,6572,1380.2561157798575,1524.2166056816022,1142.918123091278,1108.3463289148935,3583.4800374957194,2817.889593096019,6.150303012836238
Snow,2842.001654079481,2412.968700589166,6845,7935,1514.686432499641,1625.1343028178906,1092.2653497819695,1049.325554785855,2841.9982459126622,2412.966170743498,2.4459190097501793
Snow,1795.883322473295,1556.896804862377,6424,7303,1456.0332503719185,1556.026951099758,1082.199568383169,1046.3013116372927,1795.8807557222142,1556.8966738480074,2.0087506366107473
Snow,2312.137443093522,1689.6486065888475,4006,5347,1036.2486165060116,1194.1537422887768,1049.3839280358736,1044.3724285744763,2312.1366504721905,1689.6485439804285,4.3754380101212105
Snow,1751.01757981227,1545.0260849966116,6001,6734,1340.05446855139,1427.2085477239348,1005.4017349742958,972.367782684969,1751.0139962660273,1545.0260786233957,36.97912098823569
Snow,2685.391778189953,2397.1313449711306,6814,7769,1557.3028955527088,1656.7458139312434,1057.7697243667526,1011.808027613444,2685.3899729418954,2397.1308850172613,4.141526143245283
Snow,3730.8597462364305,3566.254482604842,8909,9541,1773.1129774010562,1843.306866591901,1006.6269306971274,965.4703221858563,3730.8574738290095,3566.2544727283826,3.151569668415439
Snow,2292.2196007987773,1861.9178752458515,5722,7012,1363.9439732636354,1487.7236058874655,1083.4321919964896,1051.8269041783897,2292.2166635562094,1861.9177288034343,0.5497928675046522
Snow,3345.618064640175,2780.5854069174466,5805,7021,1453.3417169560805,1572.8420648826777,1107.9876046367438,1069.5202512986393,3345.617319578947,2780.585142685062,3.5509518431331966
Snow,5371.294056063851,4322.265943693017,5384,6339,1260.5417170473208,1387.5939508748497,1113.956256390102,1096.6633470916215,5371.293894479128,4322.265676341947,2.7444793770037146
Snow,3607.120383403717,3110.4792241588793,6925,7980,1546.91469994769,1653.4010114544874,1111.9813384093532,1067.8150032403983,3607.120308945545,3110.4792098923094,5.247418363922062
Snow,5196.555458708061,4622.878239986255,7208,8278,1635.2755944385801,1734.4100869158906,1099.3941288003773,1058.1876198686325,5196.555457709986,4622.878200098754,1.9377784185349904
Snow,3203.2261128114055,2784.8756419705387,7076,8124,1511.9016860629106,1614.8874870780096,1096.4999407157218,1059.6322812357387,3203.2237370595235,2784.8754082409496,2.231271584295544
